"family_id","estimate","std.error","statistic","p.value","r.squared","adj.r.squared","env_var","q.value"
"OG0000501",-0.0361917966104162,0.0945764234115696,-0.382672502352091,0.70259238962798,0.00251595132555041,-0.0206813521319951,"bio18",0.886179947545015
"OG0000503",0.0222654774175583,0.0869857814755599,0.255966860788785,0.798384146309418,0.15620543103931,0.136582301528596,"bio18",0.914936576427581
"OG0000504",-0.166942763892821,0.0827006195607789,-2.01863982131512,0.0455977874984868,0.237293033875999,0.21955566257079,"bio18",0.351015952628636
"OG0000510",0.0284996541092405,0.0658308065102242,0.432922754862713,0.66579384470032,0.516720316502855,0.505481254095945,"bio18",0.886179947545015
"OG0000513",-0.0950714331816694,0.0853713277795188,-1.11362252004797,0.267511858179403,0.187236374633602,0.168334894973918,"bio18",0.662271130720229
"OG0000534",0.200800054945331,0.092047530009721,2.18148227251861,0.0309602715495352,0.0551465239606988,0.033173187308622,"bio18",0.27004236851539
"OG0000535",0.0348084575968375,0.0934613594027625,0.372436885353163,0.710178764064804,0.0258981370970682,0.00324460540165106,"bio18",0.886179947545015
"OG0000546",0.048076632822351,0.0931089095993021,0.516348360530166,0.606495122614075,0.0332311069100859,0.0107481093963669,"bio18",0.863345396096313
"OG0000589",0.0610242748938483,0.0778934646638574,0.78343254029325,0.434809158172287,0.323384052463759,0.307648797869893,"bio18",0.815459689781727
"OG0000594",0.0578712837002767,0.0874208433323613,0.661984962559312,0.509161695907104,0.147743798268787,0.12792388660062,"bio18",0.824107074818715
"OG0000598",-0.0342420033053224,0.0942077117668157,-0.363473463723211,0.716846199606477,0.0102782890714215,-0.0127384949036617,"bio18",0.886179947545015
"OG0000601",-0.0185050510989167,0.0871343262697717,-0.21237383579032,0.832150606597615,0.15332109039094,0.133630883190729,"bio18",0.926579044225713
"OG0000618",-0.0129353633761951,0.0944249308491029,-0.136990975369277,0.891251503921712,0.00570893291518702,-0.0174141151565528,"bio18",0.95166214241207
"OG0000620",0.124536562008944,0.0706603926932483,1.76246631616646,0.0803589241501351,0.443208905879461,0.430260275783634,"bio18",0.420545036385707
"OG0000639",0.222462431143397,0.0914168354303527,2.4334952101124,0.0163235658468239,0.068050127418446,0.0463768745677121,"bio18",0.232981803450123
"OG0000679",-0.00833882363772941,0.0913470885120045,-0.0912872404973647,0.927405957661542,0.0694716562886617,0.0478314622488631,"bio18",0.95166214241207
"OG0000692",-0.0579437996364253,0.0920680063804988,-0.629358687283345,0.530227262982663,0.0547261037270451,0.0327429898602322,"bio18",0.83245680288278
"OG0000725",-0.00228390998017407,0.0944452397355384,-0.0241823726274546,0.980744505855421,0.00528118325776063,-0.017851812480431,"bio18",0.989563002033646
"OG0000728",0.169791906770852,0.0930001427299182,1.82571662566094,0.0702058244778615,0.0354884850387785,0.013057984690843,"bio18",0.410678354321594
"OG0000731",0.108878336613424,0.0897103520888292,1.21366524685596,0.227093005546323,0.102518905143409,0.0816472517746509,"bio18",0.662271130720229
"OG0000736",-0.130835324779817,0.0860414102149283,-1.52060879119711,0.130805385609824,0.174427484137734,0.155228123303727,"bio18",0.500888915627864
"OG0000739",0.0507442236913753,0.0910053481747561,0.557596061210951,0.578086556718213,0.0764210673530457,0.0549424875240467,"bio18",0.863345396096313
"OG0000761",0.211952336043639,0.0914709370282344,2.31715496669959,0.0220707931520364,0.0669467224144647,0.0452478089822429,"bio18",0.263623390724728
"OG0000817",0.126318108517541,0.0792714653003636,1.59348774541905,0.113498136679079,0.299232489111876,0.282935570254013,"bio18",0.464879907277046
"OG0000822",0.0742248997876657,0.0943191909157471,0.786954373410274,0.432751974119399,0.00793456131257466,-0.015136727959226,"bio18",0.815459689781727
"OG0000862",-0.0473687301401987,0.0784878967902784,-0.603516364653893,0.547224964254654,0.313017664709015,0.297041331330155,"bio18",0.849837032801506
"OG0000887",-0.00816244053352189,0.0931705622343332,-0.0876075053941667,0.930324486255017,0.0319503791363681,0.0094375972558185,"bio18",0.95166214241207
"OG0000893",0.00833827147524526,0.0917889437185176,0.0908417848321212,0.927759212605909,0.0604477627250821,0.0385977106954328,"bio18",0.95166214241207
"OG0000907",-0.00195152063880608,0.092829336580747,-0.0210226713955729,0.983260052976107,0.039028118552223,0.0166799352627398,"bio18",0.989563002033646
"OG0000913",0.0181235640993781,0.0941103945078668,0.192577708277093,0.847592550272931,0.0123220125445361,-0.010647242977684,"bio18",0.937126974597536
"OG0000949",0.0358247373567658,0.089040008255074,0.402344272634592,0.688096583223068,0.115881313248567,0.0953204135566729,"bio18",0.886179947545015
"OG0000962",0.0323005264548488,0.0940931629523711,0.343282396311823,0.73194483702404,0.0126836658993326,-0.0102771790797527,"bio18",0.897776089162299
"OG0001019",0.0738558827969742,0.0944663262131347,0.781822325029776,0.435751621753443,0.00483695848528953,-0.0183063680615643,"bio18",0.815459689781727
"OG0001038",-0.0565138951812705,0.0817690408896161,-0.691140492372428,0.490719121648334,0.254379235196962,0.237039217410845,"bio18",0.824107074818715
"OG0001079",-0.180251109388485,0.0885517484671894,-2.03554545797899,0.0438440195875544,0.125551034349536,0.105215011892549,"bio18",0.351015952628636
"OG0001115",0.105996420987064,0.0935328963791515,1.13325284568746,0.259209881980988,0.0244063768399808,0.00171815304556178,"bio18",0.662271130720229
"OG0001127",-0.0206549638966103,0.0910903131790137,-0.226752584064768,0.820975067086164,0.0746957067838918,0.0531770022904939,"bio18",0.926579044225713
"OG0001135",-0.0699836983311632,0.0940803535999122,-0.74387154866336,0.458306970674626,0.0129524637944223,-0.0100021300708237,"bio18",0.824107074818715
"OG0001136",0.123817177410686,0.0741815980887524,1.66910905939973,0.0975209388275719,0.386333300702231,0.372061982113911,"bio18",0.42859353300511
"OG0001139",-0.180519119113144,0.0899909990368559,-2.00596860847397,0.0469511783770787,0.0968948204395754,0.0758923744032864,"bio18",0.351015952628636
"OG0001196",-0.0336804654678491,0.0835940446261901,-0.402905082753909,0.68768499528658,0.220724784075605,0.202602104635503,"bio18",0.886179947545015
"OG0001202",0.120546585235806,0.0937603634948477,1.28568811747867,0.200855103720245,0.0196554214101274,-0.00314328971986955,"bio18",0.643556148654664
"OG0001349",0.0470273605071253,0.0939374752543474,0.50062406275869,0.617488788881873,0.0159482142415832,-0.00693671100861248,"bio18",0.865586962986198
"OG0001363",-0.085552141897877,0.0942365718934972,-0.90784437696402,0.365653284195243,0.00967180222289306,-0.0133590860975048,"bio18",0.786405008474701
"OG0001395",-0.0957053524862662,0.0935149224968735,-1.02342332037399,0.308023105873206,0.0247812934901372,0.00210178868758226,"bio18",0.721785486896916
"OG0001398",-0.0488400675917064,0.0906372123279083,-0.538852269805169,0.590917496251994,0.0838780976997943,0.0625729371811848,"bio18",0.863345396096313
"OG0001408",-0.00779692870332722,0.0932273965684834,-0.0836334488607082,0.933477515486999,0.0307689923330413,0.00822873634078647,"bio18",0.95166214241207
"OG0001688",0.00990751899470458,0.0915732209649276,0.108192317473458,0.914011240086885,0.0648588522222404,0.0431113836692693,"bio18",0.95166214241207
"OG0001769",0.0634428083445671,0.0931664149507933,0.680962215601781,0.497115923944128,0.0320365584360885,0.00952578072529986,"bio18",0.824107074818715
"OG0001820",0.228316165933155,0.0828436882218731,2.75598746064607,0.00669937318223347,0.234651848087614,0.216853053857093,"bio18",0.131475198701332
"OG0001885",0.210280703905128,0.0923761487085839,2.27635279068078,0.0244725720684176,0.0483880423072525,0.0262575316632351,"bio18",0.263623390724728
"OG0001893",0.173391529931232,0.0927464046327498,1.86952292779235,0.063817183749085,0.0407443792499867,0.0184361089999864,"bio18",0.410678354321594
"OG0001918",0.252974948936835,0.0911235338139453,2.77617579508446,0.00631944709883912,0.074020666807747,0.0524862637102527,"bio18",0.131475198701332
"OG0001927",-0.0561394065624466,0.0941708279929828,-0.596144344898719,0.552123422584418,0.0110531200271407,-0.011945644623391,"bio18",0.849837032801506
"OG0001929",-0.0361536979786586,0.0906392906492047,-0.398874458523533,0.690645212217112,0.083836083665158,0.0625299460759756,"bio18",0.886179947545015
"OG0002370",-0.2354110023373,0.0905635684086033,-2.5994006914036,0.010426691079359,0.0853662149285373,0.0640956617873405,"bio18",0.181887833273262
"OG0002742",-0.00100221361900452,0.0833163134696397,-0.0120290202154674,0.990421045418587,0.22589427858414,0.207891819946562,"bio18",0.990421045418587
"OG0002829",0.136051109423854,0.093913493416471,1.44868542820059,0.149851853478819,0.0164505985757334,-0.00642264331785425,"bio18",0.522816466581658
"OG0002883",0.0214757618648614,0.0869608566958171,0.246958950047859,0.805332582169869,0.156688921105621,0.137077035549937,"bio18",0.916211705801952
"OG0002891",-0.0586035196416462,0.0873639593563067,-0.67079743264195,0.503548831974543,0.148852548696247,0.129058421921741,"bio18",0.824107074818715
"OG0002892",-0.0120066426028268,0.0872404620313623,-0.13762699466803,0.890749804935222,0.151257204792038,0.131519000252317,"bio18",0.95166214241207
"OG0002893",-0.127532358031203,0.0862613679121057,-1.47844117381897,0.141727331221132,0.170201074083386,0.150903424643465,"bio18",0.517469558179482
"OG0002919",-0.104504564259774,0.0937755714769529,-1.11441138255775,0.267174709356659,0.0193373707673731,-0.00346873688919969,"bio18",0.662271130720229
"OG0003687",0.0838683324165403,0.0941126431885966,0.891148410830123,0.374508671776216,0.0122748126788226,-0.0106955405146931,"bio18",0.794565695525215
"OG0003730",-0.076387782648671,0.094042844218725,-0.812265763368537,0.418135558383846,0.0137393690369156,-0.00919692470641187,"bio18",0.815459689781727
"OG0003808",0.084361363195231,0.0886462741376235,0.951662819626912,0.343047693632491,0.12368315498497,0.103303693472992,"bio18",0.780557795656537
"OG0003820",0.0312544249562226,0.0937168779556925,0.333498358438691,0.739299592776992,0.020564567343467,-0.00221300085784781,"bio18",0.899122098048038
"OG0000009",-0.174342869335415,0.0886892278186011,-1.96577277335195,0.0514727896265171,0.0436992442678982,0.0214596918090121,"cec_0.5cm_Q0.5_250m",0.734657088305744
"OG0000012",0.125155503994099,0.086915733675139,1.43996372925858,0.152300105413623,0.0815626166265504,0.0602036077108887,"cec_0.5cm_Q0.5_250m",0.824521260342717
"OG0000015",0.0449675515898982,0.0902281987697899,0.498375809370077,0.61906784683695,0.0102230702329826,-0.0127949979011341,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000016",0.106180758596155,0.0807061939938675,1.31564571864488,0.190626410316263,0.208107033567361,0.189690918068927,"cec_0.5cm_Q0.5_250m",0.88024548293098
"OG0000022",-0.158205494492344,0.0884102558639024,-1.78944730955064,0.0758891021932152,0.0497058702745488,0.0276060067925615,"cec_0.5cm_Q0.5_250m",0.769535108614911
"OG0000024",0.0776979026456894,0.0891161224088172,0.871872569693427,0.384897721186939,0.0344710181422309,0.0120168557734455,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000027",0.0379997683831176,0.0789791353989959,0.481136798866511,0.631234368540718,0.241636361037458,0.223999997340655,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000029",-0.0827944658057482,0.0869156969211328,-0.952583580856239,0.342582578046624,0.0815633933845627,0.0602044025330408,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000030",0.0678278185835564,0.0885729279778864,0.76578498794226,0.445203157464028,0.0462056299344752,0.0240243655143468,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000039",0.0510901805173799,0.0894963652726994,0.570863189378762,0.569085506533764,0.0262139542870765,0.00356776717747365,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000040",0.138596725155877,0.0897311186305191,1.54457814937725,0.124898022221588,0.0210986770969392,-0.00166646994731812,"cec_0.5cm_Q0.5_250m",0.769535108614911
"OG0000042",0.000261523238673148,0.0890549385768266,0.00293665059852391,0.997661431678953,0.0357963559630125,0.0133730154040127,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000045",0.0548508324674472,0.0555443010679664,0.987515035976947,0.325238831273823,0.624913214371224,0.616190265868229,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000046",0.00369316934085765,0.0905212809613442,0.0407989071921636,0.967519288025906,0.00378257537441261,-0.0193852717099035,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000047",-0.00601125982964635,0.0828856426915076,-0.0725247417338571,0.942296643766527,0.164759835470031,0.145335645597241,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000049",-0.0142833717532112,0.0892608696803172,-0.160018290258276,0.873116958682837,0.0313319411059076,0.00880477694557991,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000054",-0.0204809656394053,0.0886868920845208,-0.23093565642019,0.817730657029046,0.0437496141923622,0.0215112331270683,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000060",0.0880823050697161,0.0833816090019624,1.05637569392122,0.292770923171884,0.154734206065996,0.135076862021019,"cec_0.5cm_Q0.5_250m",0.957604894541372
"OG0000065",0.0950130140648093,0.0830647458479251,1.14384283121457,0.254806948948426,0.161146283834946,0.141638057877619,"cec_0.5cm_Q0.5_250m",0.909197522384155
"OG0000074",0.139831063763117,0.0891734217662669,1.56808005113485,0.11931219310237,0.0332289987460987,0.0107459522053102,"cec_0.5cm_Q0.5_250m",0.769535108614911
"OG0000075",-0.0413222715995583,0.0904289849170547,-0.456958259981142,0.648469606331335,0.00581303830529554,-0.0173075887108605,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000077",0.164889600638184,0.0877302228767483,1.87950737193311,0.0624311162760568,0.0642685703136946,0.0425073742744781,"cec_0.5cm_Q0.5_250m",0.769535108614911
"OG0000083",-0.124357863183966,0.07585983972173,-1.63931091391884,0.103585057922126,0.300356839152904,0.284086067970413,"cec_0.5cm_Q0.5_250m",0.769535108614911
"OG0000087",-0.0219363270475108,0.0836627351593561,-0.262199496654367,0.793585878026265,0.149024867681553,0.12923474832531,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000090",-0.107890395663053,0.0724306880291625,-1.48956745543566,0.138778873548078,0.362180235438539,0.347347217658039,"cec_0.5cm_Q0.5_250m",0.798122058754355
"OG0000093",-0.0180581028629791,0.0872855212664626,-0.206885433013018,0.836425537357717,0.0737309108264802,0.0521897692177936,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000095",0.15029838765026,0.0889388055149902,1.68990787294673,0.093460837008605,0.0383094767734858,0.0159445808844971,"cec_0.5cm_Q0.5_250m",0.769535108614911
"OG0000096",0.100693053876191,0.0776266431959927,1.29714553831679,0.196896248476073,0.267387432541094,0.250349930972282,"cec_0.5cm_Q0.5_250m",0.883220314592669
"OG0000100",-0.0778678442637218,0.0901820292955437,-0.86345189692432,0.389491603434992,0.0112357423125683,-0.0117587753080697,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000103",-0.0785937340487435,0.0886839679569739,-0.886222570542561,0.377146712535252,0.0438126709064269,0.0215757562763437,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000106",0.1361474953059,0.0756348018484919,1.80006415008033,0.074187456020603,0.304501658804095,0.288327278776283,"cec_0.5cm_Q0.5_250m",0.769535108614911
"OG0000107",-0.0619259207886508,0.0859888122196856,-0.720162532661126,0.472727794034742,0.101047692359704,0.0801418247401624,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000118",0.164456372359077,0.0807908420076493,2.03558185893775,0.0438403064563959,0.206445021855991,0.18799025492241,"cec_0.5cm_Q0.5_250m",0.688292811365416
"OG0000126",-0.0374038346568992,0.0902678798268219,-0.414364829756256,0.679295145004099,0.00935229963776062,-0.0136860189753147,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000141",0.0969294407510056,0.0858635557032603,1.12887755412772,0.261044445610993,0.103664721758214,0.0828197152874742,"cec_0.5cm_Q0.5_250m",0.910755065798354
"OG0000142",-0.0203926297929503,0.0900964897163462,-0.226342112297084,0.821293598847034,0.0131105807242265,-0.00984033600311718,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000147",0.0457821443259924,0.0817878537238195,0.559767034364163,0.576609038635233,0.18673819737189,0.167825132194492,"cec_0.5cm_Q0.5_250m",0.997661431678953
"OG0000150",0.00356468579245059,0.0800177887755555,0.0445486665777443,0.964535945905081,0.221558746514917,0.203455461550148,"cec_0.5cm_Q0.5_250m",0.997661431678953
