family_id	assembly	assembly_short	gene	scaffold_raw	scaffold_full	scaffold_key	start	end	length	max_length	copy_tt	copy_extract_idx	copy_header_idx	copy_header	copy_seq_len	copy_fasta	ref_header	ref_seq_len	ref_fasta	n_scaffold_full_for_key	tt_file	match_status	scaffold	copy	tt_row_order	tt_id	parse_ok	copy_id
OG0000299	NT8_v2_fix	NT8_v2_fix	AL7G51870	scaffold_7_RagTag	scaffold_7	scaffold_7	24363664	24365003	1339	1656.25	1	1	1	AL7G51870_NT8_v2_fix_scaffold_7_copy_1	1875	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL7G51870	1325	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_7_RagTag	1	210	209	True	210
OG0000299	NT8_v2_fix	NT8_v2_fix	AL8G27500	scaffold_8_RagTag	scaffold_8	scaffold_8	15153851	15154647	796	1900.0	1	1	1	AL8G27500_NT8_v2_fix_scaffold_8_copy_1	1115	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL8G27500	1520	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_8_RagTag	1	211	210	True	232
OG0000299	NT9_v2	NT9_v2	AL1G38150	scaffold_1_RagTag	scaffold_1	scaffold_1	11399687	11401402	1715	2156.25	1	1	1	AL1G38150_NT9_v2_scaffold_1_copy_1	2402	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL1G38150	1725	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_1_RagTag	1	212	211	True	16
OG0000299	NT9_v2	NT9_v2	AL1G52750	scaffold_1_RagTag	scaffold_1	scaffold_1	24185924	24187601	1677	1931.25	1	1	1	AL1G52750_NT9_v2_scaffold_1_copy_1	2348	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL1G52750	1545	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_1_RagTag	1	213	212	True	39
OG0000299	NT9_v2	NT9_v2	AL3G19810	scaffold_3_RagTag	scaffold_3	scaffold_3	3701726	3702913	1187	1568.75	1	1	1	AL3G19810_NT9_v2_scaffold_3_copy_1	1662	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G19810	1255	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag	1	214	213	True	80
OG0000299	NT9_v2	NT9_v2	AL3G21160	scaffold_3_RagTag	scaffold_3	scaffold_3	4197223	4198619	1396	1742.5	1	1	1	AL3G21160_NT9_v2_scaffold_3_copy_1	1955	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G21160	1394	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag	1	215	214	True	102
OG0000299	NT9_v2	NT9_v2	AL3G21170	scaffold_3_RagTag	scaffold_3	scaffold_3	4198861	4200205	1344	1672.5	1	1	1	AL3G21170_NT9_v2_scaffold_3_copy_1	1882	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G21170	1338	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag	1	216	215	True	124
OG0000299	NT9_v2	NT9_v2	AL3G23410	scaffold_3_RagTag	scaffold_3	scaffold_3	5172901	5174367	1466	1977.5	1	1	1	AL3G23410_NT9_v2_scaffold_3_copy_1	2053	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G23410	1582	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag	1	217	216	True	146
OG0000299	NT9_v2	NT9_v2	AL3G28900	scaffold_1_RagTag	scaffold_1	scaffold_1	2821153	2823584	2431	5676.25	1	1	1	AL3G28900_NT9_v2_scaffold_1_copy_1	3404	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G28900	4541	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_1_RagTag	1	218	217	True	168
OG0000299	NT9_v2	NT9_v2	AL4G24660	scaffold_4_RagTag	scaffold_4	scaffold_4	14945039	14955371	10332	11931.25	1	1	1	AL4G24660_NT9_v2_scaffold_4_copy_1	14465	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL4G24660	9545	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_4_RagTag	1	219	218	True	256
OG0000299	NT9_v2	NT9_v2	AL7G51860	scaffold_7_RagTag	scaffold_7	scaffold_7	25278051	25279416	1365	1708.75	1	1	1	AL7G51860_NT9_v2_scaffold_7_copy_1	1912	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL7G51860	1367	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_7_RagTag	1	220	219	True	190
OG0000299	NT9_v2	NT9_v2	AL7G51870	scaffold_7_RagTag	scaffold_7	scaffold_7	25276774	25277833	1059	1656.25	1	1	1	AL7G51870_NT9_v2_scaffold_7_copy_1	1483	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL7G51870	1325	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_7_RagTag	1	221	220	True	211
OG0000299	NT9_v2	NT9_v2	AL8G27500	scaffold_8_RagTag	scaffold_8	scaffold_8	14557670	14559189	1519	1900.0	1	1	1	AL8G27500_NT9_v2_scaffold_8_copy_1	2127	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL8G27500	1520	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_8_RagTag	1	222	221	True	233
OG0000299	PU6_v3_fin	PU6_v3_fin	AL1G38150	scaffold_1	scaffold_1	scaffold_1	11664148	11665861	1713	2156.25	1	1	1	AL1G38150_PU6_v3_fin_scaffold_1_copy_1	2399	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL1G38150	1725	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_1	1	223	222	True	17
OG0000299	PU6_v3_fin	PU6_v3_fin	AL1G52750	scaffold_1	scaffold_1	scaffold_1	24639593	24641145	1552	1931.25	1	1	1	AL1G52750_PU6_v3_fin_scaffold_1_copy_1	2173	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL1G52750	1545	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_1	1	224	223	True	40
OG0000299	PU6_v3_fin	PU6_v3_fin	AL1G52760	scaffold_1	scaffold_1	scaffold_1	24675420	24676507	1087	1763.75	1	1	1	AL1G52760_PU6_v3_fin_scaffold_1_copy_1	1522	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL1G52760	1411	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_1	1	225	224	True	61
OG0000299	PU6_v3_fin	PU6_v3_fin	AL3G19810	scaffold_3	scaffold_3	scaffold_3	3806270	3807155	885	1568.75	1	1	1	AL3G19810_PU6_v3_fin_scaffold_3_copy_1	1240	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G19810	1255	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3	1	226	225	True	81
OG0000299	PU6_v3_fin	PU6_v3_fin	AL3G21160	scaffold_3	scaffold_3	scaffold_3	4273396	4274788	1392	1742.5	1	1	1	AL3G21160_PU6_v3_fin_scaffold_3_copy_1	1949	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G21160	1394	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3	1	227	226	True	103
OG0000299	PU6_v3_fin	PU6_v3_fin	AL3G21170	scaffold_3	scaffold_3	scaffold_3	4275031	4276375	1344	1672.5	1	1	1	AL3G21170_PU6_v3_fin_scaffold_3_copy_1	1882	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G21170	1338	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3	1	228	227	True	125
OG0000299	PU6_v3_fin	PU6_v3_fin	AL3G23410	scaffold_3	scaffold_3	scaffold_3	5231077	5232543	1466	1977.5	1	1	1	AL3G23410_PU6_v3_fin_scaffold_3_copy_1	2053	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G23410	1582	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3	1	229	228	True	147
OG0000299	PU6_v3_fin	PU6_v3_fin	AL3G28900	scaffold_3	scaffold_3	scaffold_3	11794718	11799380	4662	5676.25	1	1	1	AL3G28900_PU6_v3_fin_scaffold_3_copy_1	6527	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G28900	4541	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3	1	230	229	True	169
OG0000299	PU6_v3_fin	PU6_v3_fin	AL4G24660	scaffold_3	scaffold_3	scaffold_3	11794716	11800492	5776	11931.25	2	1	1	AL4G24660_PU6_v3_fin_scaffold_3_copy_1	8087	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL4G24660	9545	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3	2	231	230	True	257
OG0000299	PU6_v3_fin	PU6_v3_fin	AL4G24660	scaffold_4	scaffold_4	scaffold_4	13437845	13447154	9309	11931.25	1	1	1	AL4G24660_PU6_v3_fin_scaffold_4_copy_1	13033	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL4G24660	9545	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_4	1	232	231	True	258
OG0000299	PU6_v3_fin	PU6_v3_fin	AL7G51860	scaffold_7	scaffold_7	scaffold_7	26702413	26703778	1365	1708.75	1	1	1	AL7G51860_PU6_v3_fin_scaffold_7_copy_1	1912	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL7G51860	1367	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_7	1	233	232	True	191
OG0000299	PU6_v3_fin	PU6_v3_fin	AL7G51870	scaffold_7	scaffold_7	scaffold_7	26700834	26702181	1347	1656.25	1	1	1	AL7G51870_PU6_v3_fin_scaffold_7_copy_1	1886	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL7G51870	1325	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_7	1	234	233	True	212
OG0000299	PU6_v3_fin	PU6_v3_fin	AL8G27500	scaffold_8	scaffold_8	scaffold_8	14708537	14710056	1519	1900.0	1	1	1	AL8G27500_PU6_v3_fin_scaffold_8_copy_1	2127	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL8G27500	1520	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_8	1	235	234	True	234
OG0000299	TE11_v2	TE11_v2	AL1G38150	scaffold_1_RagTag	scaffold_1	scaffold_1	11747439	11749035	1596	2156.25	1	1	1	AL1G38150_TE11_v2_scaffold_1_copy_1	2235	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL1G38150	1725	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_1_RagTag	1	236	235	True	18
OG0000299	TE11_v2	TE11_v2	AL1G52750	scaffold_1_RagTag	scaffold_1	scaffold_1	25226489	25228180	1691	1931.25	1	1	1	AL1G52750_TE11_v2_scaffold_1_copy_1	2368	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL1G52750	1545	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_1_RagTag	1	237	236	True	41
OG0000299	TE11_v2	TE11_v2	AL3G19810	scaffold_3_RagTag	scaffold_3	scaffold_3	3638402	3639589	1187	1568.75	1	1	1	AL3G19810_TE11_v2_scaffold_3_copy_1	1662	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G19810	1255	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag	1	238	237	True	82
OG0000299	TE11_v2	TE11_v2	AL3G21160	scaffold_3_RagTag	scaffold_3	scaffold_3	4107014	4108397	1383	1742.5	1	1	1	AL3G21160_TE11_v2_scaffold_3_copy_1	1937	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G21160	1394	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag	1	239	238	True	104
OG0000299	TE11_v2	TE11_v2	AL3G21170	scaffold_3_RagTag	scaffold_3	scaffold_3	4108660	4110004	1344	1672.5	1	1	1	AL3G21170_TE11_v2_scaffold_3_copy_1	1882	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G21170	1338	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag	1	240	239	True	126
OG0000299	TE11_v2	TE11_v2	AL3G23410	scaffold_3_RagTag	scaffold_3	scaffold_3	4972574	4974162	1588	1977.5	1	1	1	AL3G23410_TE11_v2_scaffold_3_copy_1	2224	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G23410	1582	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag	1	241	240	True	148
OG0000299	TE11_v2	TE11_v2	AL3G28900	scaffold_3_RagTag	scaffold_3	scaffold_3	7230459	7232852	2393	5676.25	1	1	1	AL3G28900_TE11_v2_scaffold_3_copy_1	3351	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G28900	4541	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag	1	242	241	True	170
OG0000299	TE11_v2	TE11_v2	AL4G24660	scaffold_4_RagTag	scaffold_4	scaffold_4	14096105	14106434	10329	11931.25	1	1	1	AL4G24660_TE11_v2_scaffold_4_copy_1	14461	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL4G24660	9545	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_4_RagTag	1	243	242	True	259
OG0000299	TE11_v2	TE11_v2	AL5G29830	scaffold_5_RagTag	scaffold_5	scaffold_5	15773722	15774999	1277	1623.75	1	1	1	AL5G29830_TE11_v2_scaffold_5_copy_1	1788	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL5G29830	1299	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_5_RagTag	1	244	243	True	275
OG0000299	TE11_v2	TE11_v2	AL7G51860	scaffold_7_RagTag	scaffold_7	scaffold_7	24532558	24533923	1365	1708.75	1	1	1	AL7G51860_TE11_v2_scaffold_7_copy_1	1912	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL7G51860	1367	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_7_RagTag	1	245	244	True	192
OG0000299	TE11_v2	TE11_v2	AL7G51870	scaffold_7_RagTag	scaffold_7	scaffold_7	24531037	24532364	1327	1656.25	1	1	1	AL7G51870_TE11_v2_scaffold_7_copy_1	1858	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL7G51870	1325	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_7_RagTag	1	246	245	True	213
OG0000299	TE11_v2	TE11_v2	AL8G27500	scaffold_8_RagTag	scaffold_8	scaffold_8	15792020	15793539	1519	1900.0	1	1	1	AL8G27500_TE11_v2_scaffold_8_copy_1	2127	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL8G27500	1520	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_8_RagTag	1	247	246	True	235
OG0000299	TE4_v1	TE4_v1	AL1G38150	scaffold_1_RagTag:94989-32092331	scaffold_1	scaffold_1	11726840	11728224	1384	2156.25	1	1	1	AL1G38150_TE4_v1_scaffold_1_copy_1	1938	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL1G38150	1725	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_1_RagTag:94989-32092331	1	248	247	True	19
OG0000299	TE4_v1	TE4_v1	AL1G52750	scaffold_1_RagTag:94989-32092331	scaffold_1	scaffold_1	25141780	25143334	1554	1931.25	1	1	1	AL1G52750_TE4_v1_scaffold_1_copy_1	2176	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL1G52750	1545	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_1_RagTag:94989-32092331	1	249	248	True	42
OG0000299	TE4_v1	TE4_v1	AL1G52760	scaffold_1_RagTag:94989-32092331	scaffold_1	scaffold_1	25160563	25161903	1340	1763.75	1	1	1	AL1G52760_TE4_v1_scaffold_1_copy_1	1877	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL1G52760	1411	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_1_RagTag:94989-32092331	1	250	249	True	62
OG0000299	TE4_v1	TE4_v1	AL3G19810	scaffold_3_RagTag:1-25320414	scaffold_3	scaffold_3	3706029	3707216	1187	1568.75	1	1	1	AL3G19810_TE4_v1_scaffold_3_copy_1	1662	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G19810	1255	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag:1-25320414	1	251	250	True	83
OG0000299	TE4_v1	TE4_v1	AL3G21160	scaffold_3_RagTag:1-25320414	scaffold_3	scaffold_3	4172781	4174162	1381	1742.5	1	1	1	AL3G21160_TE4_v1_scaffold_3_copy_1	1934	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G21160	1394	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag:1-25320414	1	252	251	True	105
OG0000299	TE4_v1	TE4_v1	AL3G21170	scaffold_3_RagTag:1-25320414	scaffold_3	scaffold_3	4174423	4175767	1344	1672.5	1	1	1	AL3G21170_TE4_v1_scaffold_3_copy_1	1882	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G21170	1338	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag:1-25320414	1	253	252	True	127
OG0000299	TE4_v1	TE4_v1	AL3G23410	scaffold_3_RagTag:1-25320414	scaffold_3	scaffold_3	5078587	5080082	1495	1977.5	1	1	1	AL3G23410_TE4_v1_scaffold_3_copy_1	2094	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G23410	1582	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_3_RagTag:1-25320414	1	254	253	True	149
OG0000299	TE4_v1	TE4_v1	AL3G28900	scaffold_6_RagTag:0-26949342	scaffold_6	scaffold_6	4851913	4854586	2673	5676.25	1	1	1	AL3G28900_TE4_v1_scaffold_6_copy_1	3743	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/sequences/OG0000299_all_genes_v1.fasta	AL3G28900	4541	/home/pkaru/hpc-project/CNV/ANN/231/AL/refseq/OG0000299.fasta	1	/home/pkaru/hpc-project/CNV/ANN/231/AL/blast1/dup_remd/OG0000299_pseu_dup_rem_v1.txt	strict_match	scaffold_6_RagTag:0-26949342	1	255	254	True	171
