"family_id","assembly","family_size","gene_count","gain","loss","gain_loss_count","total_gene_count"
"OG0000618","MN47_mabs_v3","1","1","0","0","0","1"
"OG0000618","MN47_v4","1","1","0","0","0","1"
"OG0000618","Nla","1","1","0","0","0","1"
"OG0000618","NT1_v2","1","1","0","0","0","1"
"OG0000618","NT12_v2","1","1","0","0","0","1"
"OG0000618","NT8_v2_fix","1","1","0","0","0","1"
"OG0000618","NT9_v2","1","1","0","0","0","1"
"OG0000618","PU6_v3_fin","1","1","0","0","0","1"
"OG0000618","TE11_v2","1","1","0","0","0","1"
"OG0000618","TE4_v1","1","1","0","0","0","1"
"OG0000618","TE8_v1","1","1","0","0","0","1"
"OG0000618","WS1_v2_s","1","1","0","0","0","1"
"OG0000620","73_3a","7","6","0","1","1","6"
"OG0000620","AL08_v2_f","7","4","0","3","3","4"
"OG0000620","al1_v2_s","7","5","0","2","2","5"
"OG0000620","AL27_v1","7","4","0","3","3","4"
"OG0000620","ALR","7","4","0","3","3","4"
"OG0000620","BAM12_v2","7","5","0","2","2","5"
"OG0000620","BOR_v1","7","4","0","3","3","4"
"OG0000620","F1-14","7","6","1","1","2","7"
"OG0000620","KN003hexa_v0","7","6","0","1","1","6"
"OG0000620","KN005_v1","7","4","0","3","3","4"
"OG0000620","KN006_v1","7","7","1","0","1","8"
"OG0000620","MN47_mabs_v3","7","7","1","0","1","8"
"OG0000620","Nla","7","5","0","2","2","5"
"OG0000620","NT1_v2","7","2","0","5","5","2"
"OG0000620","NT12_v2","7","5","0","2","2","5"
"OG0000620","NT8_v2_fix","7","4","0","3","3","4"
"OG0000620","NT9_v2","7","5","0","2","2","5"
"OG0000620","PU6_v3_fin","7","5","0","2","2","5"
"OG0000620","TE11_v2","7","6","1","1","2","7"
"OG0000620","TE4_v1","7","5","0","2","2","5"
"OG0000620","TE8_v1","7","6","0","1","1","6"
"OG0000620","WS1_v2_s","7","5","0","2","2","5"
"OG0000621","73_3a","2","2","0","0","0","2"
"OG0000621","AL08_v2_f","2","2","0","0","0","2"
"OG0000621","AL27_v1","2","1","0","1","1","1"
"OG0000621","ALR","2","2","0","0","0","2"
"OG0000621","BAM12_v2","2","1","0","1","1","1"
"OG0000621","BOR_v1","2","2","0","0","0","2"
"OG0000621","F1-14","2","2","0","0","0","2"
"OG0000621","KN003hexa_v0","2","2","0","0","0","2"
"OG0000621","KN005_v1","2","2","0","0","0","2"
"OG0000621","KN006_v1","2","2","0","0","0","2"
"OG0000621","MN47_mabs_v3","2","2","0","0","0","2"
"OG0000621","Nla","2","1","0","1","1","1"
"OG0000621","NT1_v2","2","2","0","0","0","2"
"OG0000621","NT12_v2","2","2","0","0","0","2"
"OG0000621","NT8_v2_fix","2","2","0","0","0","2"
"OG0000621","NT9_v2","2","2","0","0","0","2"
"OG0000621","PU6_v3_fin","2","2","0","0","0","2"
"OG0000621","TE11_v2","2","2","0","0","0","2"
"OG0000621","TE4_v1","2","1","0","1","1","1"
"OG0000621","TE8_v1","2","1","0","1","1","1"
"OG0000621","WS1_v2_s","2","2","0","0","0","2"
"OG0000639","73_3a","5","5","2","0","2","7"
"OG0000639","AL08_v2_f","5","5","2","0","2","7"
"OG0000639","al1_v2_s","5","5","1","0","1","6"
"OG0000639","AL27_v1","5","5","2","0","2","7"
"OG0000639","ALR","5","5","2","0","2","7"
"OG0000639","BAM12_v2","5","5","2","0","2","7"
"OG0000639","BOR_v1","5","5","2","0","2","7"
"OG0000639","F1-14","5","5","2","0","2","7"
"OG0000639","KN003hexa_v0","5","4","1","1","2","5"
"OG0000639","KN005_v1","5","5","2","0","2","7"
"OG0000639","KN006_v1","5","5","1","0","1","6"
"OG0000639","MN47_mabs_v3","5","4","1","1","2","5"
"OG0000639","Nla","5","5","2","0","2","7"
"OG0000639","NT1_v2","5","5","2","0","2","7"
"OG0000639","NT12_v2","5","5","2","0","2","7"
"OG0000639","NT8_v2_fix","5","5","2","0","2","7"
"OG0000639","NT9_v2","5","5","2","0","2","7"
"OG0000639","PU6_v3_fin","5","5","1","0","1","6"
"OG0000639","TE11_v2","5","5","2","0","2","7"
"OG0000639","TE4_v1","5","5","2","0","2","7"
"OG0000639","TE8_v1","5","5","3","0","3","9"
"OG0000639","WS1_v2_s","5","5","2","0","2","7"
"OG0000679","73_3a","2","2","0","0","0","2"
"OG0000679","AL08_v2_f","2","2","0","0","0","2"
"OG0000679","al1_v2_s","2","1","0","1","1","1"
"OG0000679","AL27_v1","2","1","0","1","1","1"
"OG0000679","ALR","2","2","0","0","0","2"
"OG0000679","BAM12_v2","2","1","0","1","1","1"
"OG0000679","BOR_v1","2","2","0","0","0","2"
"OG0000679","F1-14","2","1","0","1","1","1"
"OG0000679","KN003hexa_v0","2","1","0","1","1","1"
"OG0000679","KN005_v1","2","1","0","1","1","1"
"OG0000679","KN006_v1","2","2","0","0","0","2"
"OG0000679","MN47_mabs_v3","2","2","0","0","0","2"
"OG0000679","MN47_v4","2","2","0","0","0","2"
"OG0000679","Nla","2","2","0","0","0","2"
"OG0000679","NT1_v2","2","2","0","0","0","2"
"OG0000679","NT12_v2","2","2","0","0","0","2"
"OG0000679","NT8_v2_fix","2","2","0","0","0","2"
"OG0000679","NT9_v2","2","1","0","1","1","1"
"OG0000679","PU6_v3_fin","2","2","0","0","0","2"
"OG0000679","TE11_v2","2","2","0","0","0","2"
"OG0000679","TE4_v1","2","1","0","1","1","1"
"OG0000679","TE8_v1","2","2","0","0","0","2"
"OG0000679","WS1_v2_s","2","1","0","1","1","1"
"OG0000692","73_3a","5","4","0","1","1","4"
"OG0000692","AL08_v2_f","5","5","0","0","0","5"
"OG0000692","al1_v2_s","5","5","0","0","0","5"
"OG0000692","AL27_v1","5","5","0","0","0","5"
"OG0000692","ALR","5","5","0","0","0","5"
"OG0000692","BAM12_v2","5","5","0","0","0","5"
"OG0000692","BOR_v1","5","5","0","0","0","5"
"OG0000692","F1-14","5","5","0","0","0","5"
"OG0000692","KN003hexa_v0","5","5","0","0","0","5"
"OG0000692","KN005_v1","5","5","0","0","0","5"
"OG0000692","KN006_v1","5","5","0","0","0","5"
"OG0000692","MN47_mabs_v3","5","5","0","0","0","5"
"OG0000692","Nla","5","4","0","1","1","4"
"OG0000692","NT1_v2","5","5","0","0","0","5"
"OG0000692","NT12_v2","5","5","0","0","0","5"
"OG0000692","NT8_v2_fix","5","4","0","1","1","4"
"OG0000692","NT9_v2","5","5","0","0","0","5"
"OG0000692","PU6_v3_fin","5","4","0","1","1","4"
"OG0000692","TE11_v2","5","4","0","1","1","4"
"OG0000692","TE4_v1","5","5","0","0","0","5"
"OG0000692","TE8_v1","5","5","0","0","0","5"
"OG0000692","WS1_v2_s","5","4","0","1","1","4"
"OG0000712","73_3a","7","7","0","0","0","7"
"OG0000712","AL08_v2_f","7","7","0","0","0","7"
"OG0000712","al1_v2_s","7","7","0","0","0","7"
"OG0000712","AL27_v1","7","7","0","0","0","7"
"OG0000712","ALR","7","7","0","0","0","7"
"OG0000712","BAM12_v2","7","7","0","0","0","7"
"OG0000712","BOR_v1","7","7","0","0","0","7"
"OG0000712","F1-14","7","7","0","0","0","7"
"OG0000712","KN003hexa_v0","7","7","0","0","0","7"
"OG0000712","KN005_v1","7","7","0","0","0","7"
"OG0000712","KN006_v1","7","7","0","0","0","7"
"OG0000712","MN47_mabs_v3","7","7","0","0","0","7"
"OG0000712","Nla","7","7","0","0","0","7"
"OG0000712","NT1_v2","7","7","0","0","0","7"
"OG0000712","NT12_v2","7","7","0","0","0","7"
"OG0000712","NT8_v2_fix","7","7","0","0","0","7"
"OG0000712","NT9_v2","7","7","0","0","0","7"
"OG0000712","PU6_v3_fin","7","6","0","1","1","6"
"OG0000712","TE11_v2","7","7","0","0","0","7"
"OG0000712","TE4_v1","7","7","0","0","0","7"
"OG0000712","TE8_v1","7","7","0","0","0","7"
"OG0000712","WS1_v2_s","7","7","0","0","0","7"
"OG0000720","73_3a","10","8","3","2","5","11"
"OG0000720","AL08_v2_f","10","10","7","0","7","39"
"OG0000720","al1_v2_s","10","8","3","2","5","11"
"OG0000720","AL27_v1","10","7","3","3","6","10"
"OG0000720","ALR","10","8","6","2","8","17"
"OG0000720","BAM12_v2","10","8","5","2","7","13"
"OG0000720","BOR_v1","10","8","5","2","7","15"
"OG0000720","F1-14","10","8","6","2","8","14"
"OG0000720","KN003hexa_v0","10","9","7","1","8","24"
"OG0000720","KN005_v1","10","10","7","0","7","36"
"OG0000720","KN006_v1","10","10","7","0","7","46"
"OG0000720","MN47_mabs_v3","10","10","8","0","8","46"
"OG0000720","Nla","10","8","6","2","8","20"
"OG0000720","NT1_v2","10","8","6","2","8","14"
"OG0000720","NT12_v2","10","8","5","2","7","13"
"OG0000720","NT8_v2_fix","10","8","5","2","7","13"
"OG0000720","NT9_v2","10","8","5","2","7","17"
"OG0000720","PU6_v3_fin","10","8","5","2","7","13"
"OG0000720","TE11_v2","10","8","5","2","7","17"
"OG0000720","TE4_v1","10","8","5","2","7","13"
"OG0000720","TE8_v1","10","8","5","2","7","17"
"OG0000720","WS1_v2_s","10","8","4","2","6","12"
"OG0000724","73_3a","8","5","0","3","3","5"
"OG0000724","AL08_v2_f","8","4","0","4","4","4"
"OG0000724","al1_v2_s","8","8","0","0","0","8"
"OG0000724","AL27_v1","8","5","0","3","3","5"
"OG0000724","ALR","8","4","0","4","4","4"
"OG0000724","BAM12_v2","8","7","0","1","1","7"
"OG0000724","BOR_v1","8","4","0","4","4","4"
"OG0000724","F1-14","8","3","0","5","5","3"
"OG0000724","KN003hexa_v0","8","8","0","0","0","8"
"OG0000724","KN005_v1","8","8","0","0","0","8"
"OG0000724","KN006_v1","8","8","0","0","0","8"
"OG0000724","MN47_mabs_v3","8","8","0","0","0","8"
"OG0000724","MN47_v4","8","1","0","7","7","1"
"OG0000724","Nla","8","4","0","4","4","4"
"OG0000724","NT1_v2","8","8","0","0","0","8"
"OG0000724","NT12_v2","8","5","0","3","3","5"
"OG0000724","NT8_v2_fix","8","6","0","2","2","6"
"OG0000724","NT9_v2","8","7","0","1","1","7"
"OG0000724","PU6_v3_fin","8","4","0","4","4","4"
"OG0000724","TE11_v2","8","5","0","3","3","5"
"OG0000724","TE4_v1","8","5","0","3","3","5"
"OG0000724","TE8_v1","8","5","0","3","3","5"
"OG0000724","WS1_v2_s","8","6","0","2","2","6"
"OG0000725","73_3a","8","4","1","4","5","5"
"OG0000725","AL08_v2_f","8","4","0","4","4","4"
"OG0000725","al1_v2_s","8","4","0","4","4","4"
"OG0000725","AL27_v1","8","3","1","5","6","4"
"OG0000725","ALR","8","6","0","2","2","6"
"OG0000725","BAM12_v2","8","4","0","4","4","4"
"OG0000725","BOR_v1","8","4","0","4","4","4"
"OG0000725","F1-14","8","4","1","4","5","5"
"OG0000725","KN003hexa_v0","8","7","0","1","1","7"
"OG0000725","KN005_v1","8","6","0","2","2","6"
"OG0000725","KN006_v1","8","6","1","2","3","7"
"OG0000725","MN47_mabs_v3","8","8","1","0","1","9"
"OG0000725","Nla","8","4","1","4","5","5"
"OG0000725","NT1_v2","8","5","0","3","3","5"
"OG0000725","NT12_v2","8","4","0","4","4","4"
"OG0000725","NT8_v2_fix","8","4","0","4","4","4"
"OG0000725","NT9_v2","8","5","0","3","3","5"
"OG0000725","PU6_v3_fin","8","3","0","5","5","3"
"OG0000725","TE11_v2","8","3","0","5","5","3"
"OG0000725","TE4_v1","8","3","0","5","5","3"
"OG0000725","TE8_v1","8","4","0","4","4","4"
"OG0000725","WS1_v2_s","8","4","0","4","4","4"
"OG0000728","73_3a","3","2","0","1","1","2"
"OG0000728","AL08_v2_f","3","2","0","1","1","2"
"OG0000728","al1_v2_s","3","2","0","1","1","2"
"OG0000728","AL27_v1","3","3","0","0","0","3"
"OG0000728","ALR","3","3","0","0","0","3"
"OG0000728","BAM12_v2","3","2","0","1","1","2"
"OG0000728","BOR_v1","3","2","0","1","1","2"
"OG0000728","F1-14","3","1","0","2","2","1"
"OG0000728","KN003hexa_v0","3","3","0","0","0","3"
"OG0000728","KN005_v1","3","3","0","0","0","3"
"OG0000728","KN006_v1","3","3","0","0","0","3"
"OG0000728","MN47_mabs_v3","3","3","0","0","0","3"
"OG0000728","Nla","3","2","0","1","1","2"
"OG0000728","NT1_v2","3","3","0","0","0","3"
"OG0000728","NT12_v2","3","2","0","1","1","2"
"OG0000728","NT8_v2_fix","3","2","0","1","1","2"
"OG0000728","NT9_v2","3","2","0","1","1","2"
"OG0000728","PU6_v3_fin","3","3","0","0","0","3"
"OG0000728","TE11_v2","3","2","0","1","1","2"
"OG0000728","TE4_v1","3","2","0","1","1","2"
"OG0000728","TE8_v1","3","2","0","1","1","2"
"OG0000728","WS1_v2_s","3","2","0","1","1","2"
"OG0000731","73_3a","5","5","0","0","0","5"
"OG0000731","AL08_v2_f","5","5","0","0","0","5"
"OG0000731","al1_v2_s","5","4","0","1","1","4"
"OG0000731","AL27_v1","5","5","0","0","0","5"
"OG0000731","ALR","5","5","0","0","0","5"
"OG0000731","BAM12_v2","5","4","0","1","1","4"
"OG0000731","BOR_v1","5","5","0","0","0","5"
"OG0000731","F1-14","5","5","0","0","0","5"
"OG0000731","KN003hexa_v0","5","4","0","1","1","4"
"OG0000731","KN005_v1","5","5","0","0","0","5"
"OG0000731","KN006_v1","5","5","0","0","0","5"
"OG0000731","MN47_mabs_v3","5","5","0","0","0","5"
"OG0000731","MN47_v4","5","4","0","1","1","4"
"OG0000731","Nla","5","5","0","0","0","5"
"OG0000731","NT1_v2","5","5","0","0","0","5"
"OG0000731","NT12_v2","5","4","0","1","1","4"
"OG0000731","NT8_v2_fix","5","5","0","0","0","5"
"OG0000731","NT9_v2","5","4","0","1","1","4"
"OG0000731","PU6_v3_fin","5","4","0","1","1","4"
"OG0000731","TE11_v2","5","4","0","1","1","4"
"OG0000731","TE4_v1","5","4","0","1","1","4"
"OG0000731","TE8_v1","5","4","0","1","1","4"
"OG0000731","WS1_v2_s","5","5","0","0","0","5"
"OG0000736","73_3a","1","1","0","0","0","1"
"OG0000736","AL08_v2_f","1","1","0","0","0","1"
"OG0000736","al1_v2_s","1","1","0","0","0","1"
"OG0000736","AL27_v1","1","1","0","0","0","1"
"OG0000736","BAM12_v2","1","1","0","0","0","1"
"OG0000736","BOR_v1","1","1","0","0","0","1"
"OG0000736","F1-14","1","1","0","0","0","1"
"OG0000736","KN003hexa_v0","1","1","0","0","0","1"
"OG0000736","KN005_v1","1","1","0","0","0","1"
"OG0000736","KN006_v1","1","1","0","0","0","1"
"OG0000736","MN47_mabs_v3","1","1","0","0","0","1"
"OG0000736","Nla","1","1","0","0","0","1"
"OG0000736","NT1_v2","1","1","0","0","0","1"
"OG0000736","NT12_v2","1","1","0","0","0","1"
"OG0000736","NT8_v2_fix","1","1","0","0","0","1"
"OG0000736","NT9_v2","1","1","0","0","0","1"
"OG0000736","PU6_v3_fin","1","1","0","0","0","1"
"OG0000736","TE11_v2","1","1","0","0","0","1"
"OG0000736","TE4_v1","1","1","0","0","0","1"
"OG0000736","TE8_v1","1","1","0","0","0","1"
"OG0000736","WS1_v2_s","1","1","0","0","0","1"
"OG0000739","73_3a","4","4","2","0","2","7"
"OG0000739","AL08_v2_f","4","4","2","0","2","7"
"OG0000739","al1_v2_s","4","4","2","0","2","7"
"OG0000739","AL27_v1","4","4","2","0","2","7"
"OG0000739","ALR","4","4","2","0","2","7"
"OG0000739","BAM12_v2","4","4","2","0","2","7"
"OG0000739","BOR_v1","4","3","2","1","3","6"
"OG0000739","F1-14","4","4","2","0","2","7"
"OG0000739","KN003hexa_v0","4","4","2","0","2","7"
"OG0000739","KN005_v1","4","4","2","0","2","7"
"OG0000739","KN006_v1","4","4","2","0","2","7"
"OG0000739","MN47_mabs_v3","4","4","2","0","2","7"
"OG0000739","Nla","4","4","2","0","2","7"
"OG0000739","NT1_v2","4","4","2","0","2","7"
"OG0000739","NT12_v2","4","4","2","0","2","7"
"OG0000739","NT8_v2_fix","4","4","2","0","2","7"
"OG0000739","NT9_v2","4","4","2","0","2","7"
"OG0000739","PU6_v3_fin","4","4","2","0","2","7"
"OG0000739","TE11_v2","4","4","2","0","2","7"
"OG0000739","TE4_v1","4","4","2","0","2","7"
"OG0000739","TE8_v1","4","4","2","0","2","7"
"OG0000739","WS1_v2_s","4","4","2","0","2","6"
"OG0000761","73_3a","4","4","2","0","2","7"
"OG0000761","AL08_v2_f","4","4","0","0","0","4"
"OG0000761","al1_v2_s","4","4","0","0","0","4"
"OG0000761","AL27_v1","4","4","0","0","0","4"
"OG0000761","ALR","4","4","2","0","2","6"
"OG0000761","BAM12_v2","4","4","2","0","2","6"
"OG0000761","BOR_v1","4","4","2","0","2","6"
"OG0000761","F1-14","4","4","1","0","1","5"
"OG0000761","KN003hexa_v0","4","4","2","0","2","6"
"OG0000761","KN005_v1","4","4","2","0","2","7"
"OG0000761","KN006_v1","4","4","2","0","2","6"
"OG0000761","MN47_mabs_v3","4","4","2","0","2","6"
"OG0000761","Nla","4","4","2","0","2","7"
"OG0000761","NT1_v2","4","1","0","3","3","1"
"OG0000761","NT12_v2","4","4","1","0","1","5"
"OG0000761","NT8_v2_fix","4","4","3","0","3","7"
"OG0000761","NT9_v2","4","4","1","0","1","5"
"OG0000761","PU6_v3_fin","4","4","0","0","0","4"
"OG0000761","TE11_v2","4","4","0","0","0","4"
"OG0000761","TE4_v1","4","4","1","0","1","5"
"OG0000761","TE8_v1","4","4","0","0","0","4"
"OG0000761","WS1_v2_s","4","4","1","0","1","5"
"OG0000792","73_3a","2","2","0","0","0","2"
"OG0000792","AL08_v2_f","2","2","0","0","0","2"
"OG0000792","al1_v2_s","2","2","0","0","0","2"
"OG0000792","AL27_v1","2","2","0","0","0","2"
"OG0000792","ALR","2","2","0","0","0","2"
"OG0000792","BAM12_v2","2","2","0","0","0","2"
"OG0000792","BOR_v1","2","2","0","0","0","2"
"OG0000792","F1-14","2","2","0","0","0","2"
"OG0000792","KN003hexa_v0","2","2","0","0","0","2"
"OG0000792","KN005_v1","2","2","0","0","0","2"
"OG0000792","KN006_v1","2","2","0","0","0","2"
"OG0000792","MN47_mabs_v3","2","2","0","0","0","2"
"OG0000792","Nla","2","2","0","0","0","2"
"OG0000792","NT1_v2","2","2","0","0","0","2"
"OG0000792","NT12_v2","2","2","0","0","0","2"
"OG0000792","NT8_v2_fix","2","2","0","0","0","2"
"OG0000792","NT9_v2","2","2","0","0","0","2"
"OG0000792","PU6_v3_fin","2","2","0","0","0","2"
"OG0000792","TE11_v2","2","2","0","0","0","2"
"OG0000792","TE4_v1","2","2","0","0","0","2"
"OG0000792","TE8_v1","2","2","0","0","0","2"
"OG0000792","WS1_v2_s","2","2","0","0","0","2"
"OG0000817","73_3a","7","6","2","1","3","9"
"OG0000817","AL08_v2_f","7","5","1","2","3","6"
"OG0000817","al1_v2_s","7","7","2","0","2","10"
"OG0000817","AL27_v1","7","5","1","2","3","6"
"OG0000817","ALR","7","7","1","0","1","8"
"OG0000817","BAM12_v2","7","5","1","2","3","6"
"OG0000817","BOR_v1","7","5","1","2","3","6"
"OG0000817","F1-14","7","7","2","0","2","10"
"OG0000817","KN003hexa_v0","7","7","2","0","2","9"
"OG0000817","KN005_v1","7","7","2","0","2","10"
"OG0000817","KN006_v1","7","7","2","0","2","10"
"OG0000817","MN47_mabs_v3","7","7","2","0","2","10"
"OG0000817","MN47_v4","7","1","0","6","6","1"
"OG0000817","Nla","7","7","2","0","2","10"
"OG0000817","NT1_v2","7","5","1","2","3","7"
"OG0000817","NT12_v2","7","6","1","1","2","7"
"OG0000817","NT8_v2_fix","7","6","1","1","2","7"
"OG0000817","NT9_v2","7","7","1","0","1","9"
"OG0000817","PU6_v3_fin","7","6","2","1","3","9"
"OG0000817","TE11_v2","7","7","2","0","2","10"
"OG0000817","TE4_v1","7","7","1","0","1","8"
"OG0000817","TE8_v1","7","6","1","1","2","7"
"OG0000817","WS1_v2_s","7","6","1","1","2","7"
"OG0000822","73_3a","8","7","0","1","1","7"
"OG0000822","AL08_v2_f","8","7","0","1","1","7"
"OG0000822","al1_v2_s","8","8","0","0","0","8"
"OG0000822","AL27_v1","8","8","0","0","0","8"
"OG0000822","ALR","8","8","0","0","0","8"
"OG0000822","BAM12_v2","8","8","0","0","0","8"
"OG0000822","BOR_v1","8","8","0","0","0","8"
"OG0000822","F1-14","8","8","1","0","1","9"
"OG0000822","KN003hexa_v0","8","8","1","0","1","9"
"OG0000822","KN005_v1","8","8","1","0","1","9"
"OG0000822","KN006_v1","8","8","1","0","1","9"
"OG0000822","MN47_mabs_v3","8","8","0","0","0","8"
"OG0000822","Nla","8","8","0","0","0","8"
"OG0000822","NT1_v2","8","7","0","1","1","7"
"OG0000822","NT12_v2","8","8","0","0","0","8"
"OG0000822","NT8_v2_fix","8","8","0","0","0","8"
"OG0000822","NT9_v2","8","8","0","0","0","8"
"OG0000822","PU6_v3_fin","8","8","0","0","0","8"
"OG0000822","TE11_v2","8","8","0","0","0","8"
"OG0000822","TE4_v1","8","8","0","0","0","8"
"OG0000822","TE8_v1","8","8","0","0","0","8"
"OG0000822","WS1_v2_s","8","8","0","0","0","8"
"OG0000846","73_3a","4","4","0","0","0","4"
"OG0000846","AL08_v2_f","4","4","1","0","1","5"
"OG0000846","al1_v2_s","4","4","0","0","0","4"
"OG0000846","AL27_v1","4","4","0","0","0","4"
"OG0000846","ALR","4","4","0","0","0","4"
"OG0000846","BAM12_v2","4","4","0","0","0","4"
"OG0000846","BOR_v1","4","4","0","0","0","4"
"OG0000846","F1-14","4","4","0","0","0","4"
"OG0000846","KN003hexa_v0","4","4","0","0","0","4"
"OG0000846","KN005_v1","4","4","0","0","0","4"
"OG0000846","KN006_v1","4","4","0","0","0","4"
"OG0000846","MN47_mabs_v3","4","4","0","0","0","4"
"OG0000846","Nla","4","4","0","0","0","4"
"OG0000846","NT1_v2","4","4","0","0","0","4"
"OG0000846","NT12_v2","4","4","0","0","0","4"
"OG0000846","NT8_v2_fix","4","4","0","0","0","4"
"OG0000846","NT9_v2","4","4","0","0","0","4"
"OG0000846","PU6_v3_fin","4","4","1","0","1","5"
"OG0000846","TE11_v2","4","4","0","0","0","4"
"OG0000846","TE4_v1","4","4","0","0","0","4"
"OG0000846","TE8_v1","4","4","0","0","0","4"
"OG0000846","WS1_v2_s","4","4","0","0","0","4"
"OG0000857","73_3a","2","2","0","0","0","2"
"OG0000857","AL08_v2_f","2","2","0","0","0","2"
"OG0000857","al1_v2_s","2","2","0","0","0","2"
"OG0000857","AL27_v1","2","2","0","0","0","2"
"OG0000857","ALR","2","2","0","0","0","2"
"OG0000857","BAM12_v2","2","2","0","0","0","2"
"OG0000857","BOR_v1","2","2","0","0","0","2"
"OG0000857","F1-14","2","2","0","0","0","2"
"OG0000857","KN003hexa_v0","2","2","0","0","0","2"
"OG0000857","KN005_v1","2","2","0","0","0","2"
"OG0000857","KN006_v1","2","2","0","0","0","2"
"OG0000857","MN47_mabs_v3","2","2","0","0","0","2"
"OG0000857","MN47_v4","2","1","0","1","1","1"
"OG0000857","Nla","2","2","0","0","0","2"
"OG0000857","NT1_v2","2","2","0","0","0","2"
"OG0000857","NT12_v2","2","2","0","0","0","2"
"OG0000857","NT8_v2_fix","2","2","0","0","0","2"
"OG0000857","NT9_v2","2","2","0","0","0","2"
"OG0000857","PU6_v3_fin","2","2","0","0","0","2"
"OG0000857","TE11_v2","2","2","0","0","0","2"
"OG0000857","TE4_v1","2","2","0","0","0","2"
"OG0000857","TE8_v1","2","2","0","0","0","2"
"OG0000857","WS1_v2_s","2","2","0","0","0","2"
"OG0000865","73_3a","10","10","1","0","1","12"
"OG0000865","AL08_v2_f","10","9","3","1","4","12"
"OG0000865","al1_v2_s","10","10","7","0","7","27"
"OG0000865","AL27_v1","10","10","2","0","2","12"
"OG0000865","ALR","10","9","2","1","3","12"
"OG0000865","BAM12_v2","10","10","7","0","7","26"
"OG0000865","BOR_v1","10","10","3","0","3","13"
"OG0000865","F1-14","10","10","6","0","6","18"
"OG0000865","KN003hexa_v0","10","10","7","0","7","31"
"OG0000865","KN005_v1","10","9","7","1","8","29"
"OG0000865","KN006_v1","10","10","5","0","5","22"
"OG0000865","MN47_mabs_v3","10","10","7","0","7","34"
"OG0000865","Nla","10","10","4","0","4","17"
"OG0000865","NT1_v2","10","10","7","0","7","26"
"OG0000865","NT12_v2","10","10","7","0","7","25"
"OG0000865","NT8_v2_fix","10","10","6","0","6","18"
"OG0000865","NT9_v2","10","10","7","0","7","26"
"OG0000865","PU6_v3_fin","10","10","7","0","7","23"
"OG0000865","TE11_v2","10","10","7","0","7","25"
"OG0000865","TE4_v1","10","10","3","0","3","16"
"OG0000865","TE8_v1","10","10","7","0","7","24"
"OG0000865","WS1_v2_s","10","8","2","2","4","11"
"OG0000887","73_3a","5","4","0","1","1","4"
